----,
DateTime:        , 2024/04/25, 09:53:21, 1714049601598,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          151.33,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      25, 
SNR_raw:,    2387.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      25, 
SNR_raw:,    1836.63,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    232.481,
    1,        0.8,    255.715,     236.989,    243.137,
    2,        3.3,    273.673,     254.311,    255.983,
    3,        5.8,    274.043,     270.475,    269.929,
    4,        8.3,    274.243,     282.165,    284.561,
    5,       10.8,    274.259,     297.062,    299.557,
    6,       13.3,    274.351,     311.906,    314.677,
    7,       15.8,    274.536,     326.812,    329.739,
    8,       18.3,    274.536,     341.892,    344.600,
    9,       20.8,    274.567,     356.605,    359.156,
   10,       23.3,    274.783,     371.027,    373.335,
   11,       25.8,    274.752,     385.045,    387.082,
   12,       28.3,    274.860,     399.374,    400.359,
   13,       30.8,    274.844,     412.458,    413.143,
   14,       33.3,    274.921,     425.364,    425.422,
   15,       35.8,    274.952,     437.282,    437.190,
   16,       38.3,    274.952,     449.430,    448.449,
   17,       40.8,    274.844,     460.886,    459.205,
   18,       43.3,    275.153,     471.490,    469.464,
   19,       45.8,    275.260,     481.078,    479.241,
   20,       48.3,    275.168,     491.016,    488.551,
   21,       50.8,    275.168,     499.956,    497.408,
   22,       53.3,    275.214,     508.592,    505.828,
   23,       55.8,    275.353,     516.689,    513.825,
   24,       58.3,    275.199,     524.391,    521.421,
   25,       60.8,    275.353,     531.361,    528.627,
   26,       63.3,    275.168,     538.587,    535.466,
   27,       65.8,    275.338,     544.502,    541.948,
   28,       68.3,    275.415,     550.413,    548.090,
   29,       70.8,    275.368,     556.062,    553.912,
   30,       73.3,    275.214,     561.533,    559.430,
   31,       75.8,    275.553,     566.467,    564.647,
   32,       78.3,    275.430,     571.041,    569.591,
   33,       80.8,    275.615,     575.411,    574.267,
   34,       83.3,    275.461,     579.762,    578.697,
   35,       85.8,    275.415,     583.309,    582.890,
   36,       88.3,    275.476,     587.317,    586.855,
   37,       90.8,    275.338,     591.026,    590.609,
   38,       93.3,    275.507,     594.474,    594.153,
   39,       95.8,    275.291,     597.664,    597.512,
   40,       98.3,    275.507,     600.245,    600.680,
   41,      100.8,    275.399,     603.385,    603.678,
   42,      103.3,    275.445,     605.934,    606.511,
   43,      105.8,    275.507,     608.484,    609.186,
   44,      108.3,    275.538,     610.921,    611.714,
   45,      110.8,    275.692,     613.082,    614.099,
   46,      113.3,    275.522,     615.238,    616.359,
   47,      115.8,    275.492,     617.303,    618.495,
   48,      118.3,    275.445,     619.076,    620.514,
   49,      120.8,    275.677,     621.242,    622.414,
   50,      123.3,    275.538,     622.788,    624.214,
   51,      125.8,    275.492,     624.962,    625.916,
   52,      128.3,    275.630,     626.244,    627.519,
   53,      130.8,    275.507,     627.903,    629.038,
   54,      133.3,    275.738,     629.117,    630.463,
   55,      135.8,    275.738,     630.604,    631.811,
   56,      138.3,    275.522,     632.078,    633.093,
   57,      140.8,    275.754,     633.071,    634.294,
   58,      143.3,    275.677,     634.482,    635.433,
   59,      145.8,    275.646,     635.351,    636.509,
   60,      148.3,    275.692,     636.405,    637.524,
   61,      150.8,    275.815,     637.389,    638.478,
   62,      153.3,    275.600,     638.941,    639.388,
   63,      155.8,    275.723,     639.344,    640.242,
   64,      158.3,    275.538,     640.463,    641.055,
   65,      160.8,    275.754,     641.376,    641.815,
   66,      163.3,    275.769,     642.283,    642.532,
   67,      165.8,    275.723,     643.007,    643.211,
   68,      168.3,    275.815,     643.698,    643.850,
   69,      170.8,    275.677,     644.530,    644.459,
   70,      173.3,    275.785,     645.257,    645.029,
   71,      175.8,    275.569,     646.088,    645.577,
   72,      178.3,    275.569,     646.669,    646.093,
   73,      180.8,    275.569,     647.359,    646.580,
   74,      183.3,    275.553,     648.012,    647.039,
   75,      185.8,    275.738,     648.774,    647.465,
   76,      188.3,    275.800,     648.629,    647.866,
   77,      190.8,    275.877,     649.209,    648.243,
   78,      193.3,    275.831,     649.753,    648.602,
   79,      195.8,    275.923,     650.441,    648.938,
   80,      198.3,    275.985,     650.549,    649.255,
   81,      200.8,    275.754,     651.131,    649.564,
   82,      203.3,    275.738,     651.929,    649.857,
   83,      205.8,    275.692,     652.038,    650.135,
   84,      208.3,    275.707,     652.872,    650.396,
   85,      210.8,    275.615,     653.128,    650.646,
   86,      213.3,    275.692,     653.743,    650.878,
   87,      215.8,    275.707,     653.670,    651.097,
   88,      218.3,    275.707,     653.779,    651.304,
   89,      220.8,    275.738,     654.141,    651.498,
   90,      223.3,    275.738,     654.903,    651.682,
   91,      225.8,    275.615,     655.160,    651.861,
